time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2006-04-02T08:30:27.160Z,2.412,96.394,26.7,5.4,mwc,206,26.9,,0.77,us,usp000edgy,2016-11-10T01:19:53.714Z,"Simeulue, Indonesia",earthquake,,,,,reviewed,us,hrv
2006-04-02T06:44:31.820Z,34.893,3.807,10,5.1,mwc,220,42.4,,1.27,us,usp000edgt,2016-11-10T01:19:53.203Z,"northern Algeria",earthquake,,,,,reviewed,us,hrv
2006-04-02T05:23:31.280Z,-4.972,152.445,63.8,5.2,mwc,88,38.8,,0.77,us,usp000edgr,2016-11-10T01:19:52.687Z,"New Britain region, Papua New Guinea",earthquake,,,,,reviewed,us,hrv
2006-04-02T04:55:33.810Z,-65.712,-176.131,10,5.3,mwc,30,74.5,,1.09,us,usp000edgp,2016-11-10T01:19:51.987Z,"Pacific-Antarctic Ridge",earthquake,,,,,reviewed,us,hrv
2006-04-01T22:07:55.240Z,-29.825,-176.906,1.8,5,mb,19,193.5,,1.47,us,usp000edg7,2014-11-07T01:28:41.873Z,"Kermadec Islands region",earthquake,,35.3,,3,reviewed,us,us
2006-04-01T21:44:29.870Z,3.782,126.407,45.5,5.6,mwc,116,56.9,,1.15,us,usp000edg4,2016-11-10T01:19:51.459Z,"Kepulauan Talaud, Indonesia",earthquake,,12,,,reviewed,us,hrv
2006-04-01T21:16:09.800Z,-4.824,126.553,424.6,5.2,mwc,98,52.5,,0.84,us,usp000edg1,2016-11-10T00:20:32.887Z,"Banda Sea",earthquake,,,,,reviewed,us,hrv
2006-04-01T20:57:29.230Z,-19.087,-173.416,77.7,5,mwc,110,76.4,,1.33,us,usp000edg0,2016-11-10T01:19:50.949Z,"Tonga",earthquake,,,,,reviewed,us,hrv
2006-04-01T20:02:13.230Z,-29.737,-177.076,14.4,5.3,mwc,48,62.7,,1.18,us,usp000edft,2016-11-10T01:19:50.462Z,"Kermadec Islands, New Zealand",earthquake,,,,,reviewed,us,hrv
2006-04-01T17:55:55.710Z,-29.562,-176.773,10,5.6,mwc,74,47.9,,0.99,us,usp000edfg,2016-11-10T01:19:49.970Z,"Kermadec Islands region",earthquake,,,,,reviewed,us,hrv
2006-04-01T13:43:31.600Z,-29.438,-177.062,16,5.5,mwc,34,70.1,,1.44,us,usp000edf3,2016-11-10T01:19:48.978Z,"Kermadec Islands, New Zealand",earthquake,,14.8,,,reviewed,us,hrv
2006-04-01T13:41:24.330Z,-29.912,-176.836,10,5.3,mwc,37,144.9,,1.05,us,usp000edf2,2016-11-10T01:19:48.474Z,"Kermadec Islands region",earthquake,,,,,reviewed,us,hrv
2006-04-01T11:29:55.290Z,-29.728,-177.119,10,5.5,mwc,48,62.7,,0.97,us,usp000edeh,2016-11-10T01:19:47.958Z,"Kermadec Islands, New Zealand",earthquake,,,,,reviewed,us,hrv
2006-04-01T10:34:48.380Z,2.271,94.926,28,5.3,mwc,117,29.6,,0.73,us,usp000ede9,2016-11-09T06:11:29.908Z,"off the west coast of northern Sumatra",earthquake,,,,,reviewed,us,hrv
2006-04-01T10:32:24.180Z,-29.175,-176.952,10,5.4,mwc,33,81.3,,1.06,us,usp000ede8,2016-11-10T01:19:47.368Z,"Kermadec Islands region",earthquake,,,,,reviewed,us,hrv
2006-04-01T10:02:19.570Z,22.868,121.278,9,6.1,mwb,429,17.9,,1.02,us,usp000ede6,2016-11-10T01:19:46.802Z,"Taiwan region",earthquake,,,,,reviewed,us,us
2006-04-01T08:51:37.990Z,-29.134,-177.18,55.2,5.1,mwc,22,187.7,,1.08,us,usp000eddz,2016-11-10T01:19:46.166Z,"Kermadec Islands, New Zealand",earthquake,,15.1,,,reviewed,us,hrv
2006-04-01T08:19:08.640Z,-29.249,-176.944,10,5.1,mwc,80,56.7,,1.16,us,usp000eddv,2016-11-10T01:19:45.577Z,"Kermadec Islands region",earthquake,,,,,reviewed,us,hrv
2006-04-01T06:25:43.670Z,-29.206,-177.195,39.6,5.3,mwc,82,78.7,,0.85,us,usp000eddm,2016-11-10T01:19:45.014Z,"Kermadec Islands, New Zealand",earthquake,,,,,reviewed,us,hrv
2006-04-01T05:49:15.120Z,-29.821,-176.804,10,5.1,mwc,29,67.8,,0.84,us,usp000eddf,2016-11-10T01:19:44.456Z,"Kermadec Islands region",earthquake,,,,,reviewed,us,hrv
2006-04-01T05:44:18.630Z,18.589,145.252,531.5,5.4,mwc,237,34.1,,0.83,us,usp000edde,2016-11-10T00:20:32.387Z,"Pagan region, Northern Mariana Islands",earthquake,,6.4,,,reviewed,us,hrv
2006-04-01T05:15:29.900Z,-29.621,-177.144,10,5.7,mwc,153,51.9,,0.91,us,usp000eddc,2016-11-10T01:19:43.866Z,"Kermadec Islands, New Zealand",earthquake,,,,,reviewed,us,hrv
2006-04-01T03:40:45.910Z,-29.029,-176.941,10,5.1,mwc,38,137.8,,1.19,us,usp000edcz,2016-11-10T01:19:43.289Z,"Kermadec Islands region",earthquake,,,,,reviewed,us,hrv
2006-03-31T21:14:45.200Z,3.798,126.344,37,6.2,mwb,346,40.5,,0.98,us,usp000edc9,2016-11-10T01:19:42.703Z,"Kepulauan Talaud, Indonesia",earthquake,,,,,reviewed,us,us
2006-03-31T20:38:31.770Z,-29.502,-176.663,10,5.2,mwc,43,114.6,,1.24,us,usp000edc8,2016-11-10T01:19:42.133Z,"Kermadec Islands region",earthquake,,,,,reviewed,us,hrv
2006-03-31T16:11:54.060Z,-29.828,-176.717,10,5.1,mb,35,67.9,,1.17,us,usp000edbw,2014-11-07T01:28:37.445Z,"Kermadec Islands region",earthquake,,,,14,reviewed,us,us
2006-03-31T15:43:53.250Z,-29.835,-176.746,10,5.5,mwc,19,145,,0.96,us,usp000edbu,2016-11-10T01:19:40.868Z,"Kermadec Islands region",earthquake,,,,,reviewed,us,hrv
2006-03-31T14:05:46.470Z,-29.429,-176.84,40,5.1,mb,84,59.4,,0.96,us,usp000edbk,2015-05-13T18:53:50.000Z,"Kermadec Islands region",earthquake,,11.9,,27,reviewed,us,us
2006-03-31T13:21:00.250Z,-29.435,-176.768,13,6.5,mwb,238,42,,1.15,us,usp000edbg,2016-11-10T01:19:40.213Z,"Kermadec Islands region",earthquake,,,,,reviewed,us,us
2006-03-31T11:54:02.280Z,33.723,48.668,10,5.1,mwc,174,57.5,,1.2,us,usp000edba,2016-11-10T01:19:38.979Z,"western Iran",earthquake,,,,,reviewed,us,hrv
2006-03-31T07:25:05.100Z,-22.595,-177.678,276,5.1,mwc,205,37.6,,0.87,us,usp000edb0,2016-11-10T01:19:38.346Z,"south of the Fiji Islands",earthquake,,,,,reviewed,us,hrv
2006-03-31T01:17:00.960Z,33.5,48.78,7,6.1,mwc,586,28.6,,1.06,us,usp000edad,2016-11-10T01:19:37.667Z,"western Iran",earthquake,,,,,reviewed,us,hrv
2006-03-30T19:36:17.260Z,33.56,48.751,10,5.1,mwc,387,51.5,,1.13,us,usp000ed9r,2016-11-10T01:19:37.011Z,"western Iran",earthquake,,,,,reviewed,us,hrv
2006-03-30T03:14:40.740Z,-1.311,-15.921,10,5.2,mwc,121,54.8,,1.08,us,usp000ed8f,2016-11-10T01:19:36.364Z,"north of Ascension Island",earthquake,,,,,reviewed,us,hrv
2006-03-29T23:38:56.250Z,35.255,95.653,35,5.3,mwc,116,73.2,,1.27,us,usp000ed89,2016-11-10T01:19:35.784Z,"southern Qinghai, China",earthquake,,,,,reviewed,us,hrv
2006-03-29T22:05:15.190Z,35.252,35.427,27.3,5,mwc,254,70.9,,1.23,us,usp000ed83,2016-11-10T01:19:35.187Z,"near the coast of Syria",earthquake,,,,,reviewed,us,hrv
2006-03-29T15:58:22.410Z,-22.964,-175.186,25,5.1,mwc,118,55.6,,0.98,us,usp000ed7d,2016-11-10T01:19:34.575Z,"Tonga region",earthquake,,0,,,reviewed,us,hrv
2006-03-29T10:43:28.560Z,-50.195,135.38,10,5.4,mwc,130,59.6,,1.49,us,usp000ed6z,2016-11-10T01:19:33.992Z,"western Indian-Antarctic Ridge",earthquake,,,,,reviewed,us,hrv
2006-03-29T10:24:08.080Z,-22.749,-175.233,22,5,mwc,68,49.9,,0.9,us,usp000ed6w,2016-11-10T01:19:33.356Z,"Tonga region",earthquake,,,,,reviewed,us,hrv
2006-03-29T06:38:23.970Z,-22.911,-175.109,46.4,5.3,mwc,122,55.1,,0.95,us,usp000ed6k,2016-11-10T01:19:32.203Z,"Tonga region",earthquake,,,,,reviewed,us,hrv
2006-03-29T02:20:31.130Z,30.055,142.619,18.3,5,mwc,256,37.7,,0.78,us,usp000ed63,2016-11-10T01:19:31.606Z,"Izu Islands, Japan region",earthquake,,10.6,,,reviewed,us,hrv
2006-03-28T13:32:47.620Z,31.713,137.746,401,5.9,mwb,350,30,,0.74,us,usp000ed4g,2016-11-10T00:20:31.887Z,"Izu Islands, Japan region",earthquake,,,,,reviewed,us,us
2006-03-28T04:09:53.460Z,-56.61,-26.457,102.7,5.1,mwc,65,46.5,,1.01,us,usp000ed3w,2016-11-10T01:19:29.297Z,"South Sandwich Islands region",earthquake,,,,,reviewed,us,hrv
2006-03-27T23:43:39.000Z,12.078,121.401,32.1,5.6,mwc,134,32.9,,0.98,us,usp000ed3c,2016-11-10T01:19:28.715Z,"Mindoro, Philippines",earthquake,,11,,,reviewed,us,hrv
2006-03-27T20:08:27.220Z,-17.748,-178.895,537.8,5.6,mwc,293,36.2,,0.85,us,usp000ed33,2016-11-10T00:20:31.385Z,"Fiji region",earthquake,,,,,reviewed,us,hrv
2006-03-27T13:10:27.290Z,-59.665,-26.083,44.8,5.3,mwc,58,55,,0.84,us,usp000ed2h,2016-11-10T01:19:28.143Z,"South Sandwich Islands region",earthquake,,,,,reviewed,us,hrv
2006-03-27T05:23:59.670Z,-20.799,-69.469,57.9,5.2,mwc,149,107.3,,0.85,us,usp000ed21,2016-11-10T01:19:27.006Z,"Tarapaca, Chile",earthquake,,,,,reviewed,us,hrv
2006-03-27T02:50:26.370Z,32.602,132.157,34.8,5.5,mwc,266,62.2,,,us,usp000ed1s,2016-11-10T01:19:26.433Z,"Shikoku, Japan",earthquake,,,,,reviewed,jma,hrv
2006-03-27T01:10:32.100Z,7.075,-34.216,10,5.5,mwc,196,62.7,,0.86,us,usp000ed1f,2016-11-10T01:19:25.865Z,"central Mid-Atlantic Ridge",earthquake,,,,,reviewed,us,hrv
2006-03-26T20:16:50.760Z,51.402,179.385,52.4,5.1,mwc,161,134.6,,1.33,us,usp000ed0t,2016-11-10T01:19:25.300Z,"Rat Islands, Aleutian Islands, Alaska",earthquake,,,,,reviewed,us,hrv
2006-03-25T20:13:30.720Z,23.184,93.851,61,5.1,mwc,173,62,,0.85,us,usp000ecy7,2016-11-10T01:19:23.569Z,"Myanmar-India border region",earthquake,,,,,reviewed,us,hrv
2006-03-25T11:02:57.000Z,27.54,55.81,15,5,mwc,194,95.7,,,us,usp000ecwt,2016-11-10T01:19:22.412Z,"southern Iran",earthquake,,,,,reviewed,thr,hrv
2006-03-25T10:00:36.600Z,27.47,55.8,15,5.2,mwc,354,55,,,us,usp000ecwf,2016-11-10T01:19:21.260Z,"southern Iran",earthquake,,,,,reviewed,thr,hrv
2006-03-25T09:55:12.380Z,27.541,55.78,10,5.5,mwb,387,55,,1.21,us,usp000ecwe,2016-11-09T06:10:38.202Z,"southern Iran",earthquake,,,,,reviewed,us,us
2006-03-25T07:28:57.650Z,27.574,55.685,18,5.9,mwc,503,34.1,,1.12,us,usp000ecw4,2016-11-10T01:19:20.714Z,"southern Iran",earthquake,,,,,reviewed,us,hrv
2006-03-25T03:16:05.360Z,41.749,-126.08,10,5.1,mwc,151,157.1,,1.17,us,usp000ecvr,2017-01-14T08:17:46.550Z,"off the coast of Northern California",earthquake,,,,,reviewed,us,hrv
2006-03-24T17:46:49.780Z,-16.885,174.504,10,6,mwb,175,49,,1.04,us,usp000ecum,2016-11-10T01:19:19.576Z,"Fiji region",earthquake,,19,,,reviewed,us,us
2006-03-24T14:08:26.290Z,-6.457,154.969,39.5,5.3,mwc,80,63.2,,0.94,us,usp000ecuc,2016-11-10T01:19:18.986Z,"Bougainville region, Papua New Guinea",earthquake,,,,,reviewed,us,hrv
2006-03-24T12:27:05.380Z,-3.245,143.144,12,6.1,mwb,194,33.2,,0.97,us,usp000ecub,2016-11-10T01:19:18.413Z,"near the north coast of New Guinea, Papua New Guinea",earthquake,,,,,reviewed,us,us
2006-03-23T13:57:41.600Z,-62.47,165.168,10,5.7,mwc,38,40.9,,1.08,us,usp000ecsg,2016-11-10T01:19:17.229Z,"Balleny Islands region",earthquake,,,,,reviewed,us,hrv
2006-03-23T03:25:26.830Z,-30.116,-177.892,53.7,5.1,mwc,98,78.5,,1.07,us,usp000ecrm,2016-11-10T01:19:16.064Z,"Kermadec Islands, New Zealand",earthquake,,,,,reviewed,us,hrv
2006-03-22T11:35:13.050Z,-21.344,33.258,10,5.2,mwc,132,39.7,,1.1,us,usp000ecq0,2016-11-10T01:19:14.875Z,"Mozambique",earthquake,,,,,reviewed,us,hrv
2006-03-22T10:08:49.280Z,2.719,95.681,25,5,mwc,79,85.6,,0.8,us,usp000ecpv,2016-11-10T01:19:13.696Z,"Simeulue, Indonesia",earthquake,,,,,reviewed,us,hrv
2006-03-22T05:42:02.540Z,40.744,-126.319,10,5,mwc,187,121.9,,1.24,us,usp000ecpd,2017-01-14T07:57:47.480Z,"off the coast of Northern California",earthquake,,,,,reviewed,us,hrv
2006-03-21T06:52:03.490Z,29.345,68.428,10,5.1,mwc,171,79.8,,1.06,us,usp000ecmc,2016-11-10T01:19:11.960Z,"Pakistan",earthquake,,,,,reviewed,us,hrv
2006-03-20T19:44:25.190Z,36.623,5.328,10,5.2,mwc,283,33.7,,1.11,us,usp000ecjv,2016-11-10T01:19:10.806Z,"northern Algeria",earthquake,,,,,reviewed,us,hrv
2006-03-20T17:40:44.810Z,34.756,73.747,12,5.2,mwb,395,20.9,,0.84,us,usp000ecjh,2016-11-10T01:19:10.256Z,"Pakistan",earthquake,,,,,reviewed,us,us
2006-03-20T17:38:06.920Z,-23.797,179.893,521.6,5.8,mwc,251,23.1,,0.99,us,usp000ecjf,2016-11-10T00:20:30.877Z,"south of the Fiji Islands",earthquake,,,,,reviewed,us,hrv
2006-03-20T14:35:01.660Z,-5.873,151.236,24.1,5.2,mwc,232,27.1,,0.84,us,usp000ecj4,2016-11-10T01:19:09.603Z,"New Britain region, Papua New Guinea",earthquake,,,,,reviewed,us,hrv
2006-03-20T14:17:58.330Z,-5.809,151.195,25.9,5.5,mwc,407,25.4,,0.79,us,usp000ecj0,2016-11-10T01:19:08.766Z,"New Britain region, Papua New Guinea",earthquake,,,,,reviewed,us,hrv
2006-03-19T21:57:09.110Z,10.718,94.35,10,5,mwc,54,50.8,,0.86,us,usp000ecgu,2016-11-10T01:19:08.070Z,"Andaman Islands, India region",earthquake,,,,,reviewed,us,hrv
2006-03-19T20:01:59.470Z,-14.476,167.212,159.3,5,mwc,181,47.1,,1.29,us,usp000ecgp,2016-11-10T01:19:07.327Z,"Vanuatu",earthquake,,12,,,reviewed,us,hrv
2006-03-19T12:54:56.540Z,-16.729,-173.655,29.9,5,mwc,119,79.1,,0.87,us,usp000ecfv,2016-11-10T01:19:05.147Z,"Tonga",earthquake,,15,,,reviewed,us,hrv
2006-03-19T10:56:37.690Z,-22.303,170.532,9.2,5.5,mwc,91,48,,1.05,us,usp000ecfk,2016-11-10T01:19:04.456Z,"southeast of the Loyalty Islands",earthquake,,20.5,,,reviewed,us,hrv
2006-03-19T04:36:52.930Z,-13.425,172.392,10,5.9,mwc,233,29.3,,1,us,usp000ecez,2016-11-10T01:19:03.651Z,"Vanuatu region",earthquake,,,,,reviewed,us,hrv
2006-03-19T04:36:27.160Z,2.94,93.972,28.4,5,mwc,127,40.2,,0.71,us,usp000ecey,2016-11-10T01:19:02.901Z,"off the west coast of northern Sumatra",earthquake,,,,,reviewed,us,hrv
2006-03-19T04:31:55.200Z,-58.051,-25.263,58.5,5.5,mwc,73,61.5,,0.96,us,usp000ecex,2016-11-10T01:19:02.078Z,"South Sandwich Islands region",earthquake,,8.7,,,reviewed,us,hrv
2006-03-19T04:24:32.470Z,4.134,96.048,48.7,5.2,mwc,272,35,,0.75,us,usp000ecew,2016-11-10T01:19:01.294Z,"northern Sumatra, Indonesia",earthquake,,,,,reviewed,us,hrv
2006-03-18T23:12:00.870Z,-56.402,-26.745,82.8,5.3,mwc,98,55.9,,0.96,us,usp000eced,2016-11-10T01:18:59.817Z,"South Sandwich Islands region",earthquake,,,,,reviewed,us,hrv
2006-03-18T14:13:37.670Z,-55.902,-27.632,92,5.1,mwc,59,71.4,,0.9,us,usp000ecdv,2016-11-10T01:18:59.105Z,"South Sandwich Islands region",earthquake,,,,,reviewed,us,hrv
2006-03-18T07:33:51.310Z,51.268,178.873,53.5,5.3,mwc,130,128.6,,0.94,us,usp000ecd7,2016-11-10T01:18:57.601Z,"Rat Islands, Aleutian Islands, Alaska",earthquake,,,,,reviewed,us,hrv
2006-03-17T19:46:11.510Z,-15.325,-175.732,10,5.6,mwb,133,121.3,,1.04,us,usp000ecc6,2016-11-10T01:18:56.871Z,"Tonga",earthquake,,,,,reviewed,us,us
2006-03-17T14:21:35.040Z,-5.119,123.107,0.9,5.6,mwc,110,37.9,,1.03,us,usp000ecbq,2016-11-10T01:18:56.113Z,"Banda Sea",earthquake,,14.3,,,reviewed,us,hrv
2006-03-17T13:48:16.560Z,-4.822,149.744,22.8,5.6,mwc,88,38.1,,1.04,us,usp000ecbp,2016-11-10T01:18:55.425Z,"Bismarck Sea",earthquake,,21.2,,,reviewed,us,hrv
2006-03-17T13:35:33.320Z,-14.937,167.425,117,5.1,mwc,73,61.9,,0.95,us,usp000ecbm,2016-11-10T01:18:54.669Z,"Vanuatu",earthquake,,,,,reviewed,us,hrv
2006-03-17T13:07:20.570Z,-7.471,125.072,384.3,5.6,mwb,253,39.6,,0.78,us,usp000ecbk,2016-11-10T00:20:30.380Z,"Kepulauan Barat Daya, Indonesia",earthquake,,,,,reviewed,us,us
2006-03-16T15:12:16.410Z,5.072,94.778,50.2,5,mwc,178,30.4,,0.76,us,usp000ec9p,2016-11-10T01:18:53.089Z,"northern Sumatra, Indonesia",earthquake,,,,,reviewed,us,hrv
2006-03-16T13:59:22.000Z,10.798,94.426,23.4,5.4,mwc,80,51,,1.23,us,usp000ec9h,2016-11-10T01:18:52.301Z,"Andaman Islands, India region",earthquake,,,,,reviewed,us,hrv
2006-03-16T05:43:09.700Z,-7.366,106.72,20.3,5,mwc,187,47.1,,0.84,us,usp000ec8v,2016-11-09T06:09:51.700Z,"Java, Indonesia",earthquake,,11.4,,,reviewed,us,hrv
2006-03-15T14:19:48.000Z,-21.155,33.584,7,5.6,mwb,303,40,,1.13,us,usp000ec7j,2016-11-10T01:18:51.558Z,"Mozambique",earthquake,,,,,reviewed,us,us
2006-03-15T11:52:54.070Z,-21.187,33.527,10,5.1,mwc,184,39.9,,1.21,us,usp000ec7b,2016-11-09T06:09:49.748Z,"Mozambique",earthquake,,,,,reviewed,us,hrv
2006-03-15T05:27:54.370Z,-16.871,167.242,29.9,5.6,mwb,180,29.4,,0.95,us,usp000ec6e,2016-11-10T01:18:50.015Z,"Vanuatu",earthquake,,,,,reviewed,us,us
2006-03-15T02:01:26.930Z,-3.472,131.185,22.6,5,mwc,43,57.2,,0.94,us,usp000ec65,2016-11-10T01:18:49.223Z,"Ceram Sea, Indonesia",earthquake,,,,,reviewed,us,hrv
2006-03-14T23:31:42.320Z,19.431,-108.969,10,5.4,mwc,146,103.9,,1.08,us,usp000ec5x,2016-11-10T01:18:47.827Z,"Revilla Gigedo Islands region",earthquake,,,,,reviewed,us,hrv
2006-03-14T14:04:12.250Z,47.926,147.272,414,5.3,mwc,295,87,,0.64,us,usp000ec58,2016-11-10T00:20:29.905Z,"northwest of the Kuril Islands",earthquake,,3.8,,,reviewed,us,hrv
2006-03-14T07:05:36.660Z,-3.359,127.278,30,5.1,mb,16,137.7,,0.79,us,usp000ec4f,2014-11-07T01:28:31.541Z,"Seram, Indonesia",earthquake,,,,6,reviewed,us,us
2006-03-14T07:01:56.420Z,-3.441,127.34,30,5.4,mb,33,71.9,,1.28,us,usp000ec4e,2014-11-07T01:28:31.537Z,"Seram, Indonesia",earthquake,,,,7,reviewed,us,us
2006-03-14T06:57:33.860Z,-3.595,127.214,30.1,6.7,mwb,306,21.3,,1.17,us,usp000ec4d,2016-11-10T01:18:47.268Z,"Seram, Indonesia",earthquake,,,,,reviewed,us,us
2006-03-14T05:29:05.540Z,-17.825,-176.677,35,5.1,mwc,25,137,,1.17,us,usp000ec4a,2016-11-10T01:18:46.707Z,"Fiji region",earthquake,,,,,reviewed,us,hrv
2006-03-14T04:37:26.780Z,-3.933,151.698,284.7,5.5,mwc,159,18.3,,0.85,us,usp000ec48,2016-11-09T06:09:40.750Z,"New Ireland region, Papua New Guinea",earthquake,,7.1,,,reviewed,us,hrv
2006-03-14T04:15:09.940Z,11.721,142.969,30.5,5,mwc,32,92,,1.01,us,usp000ec46,2016-11-10T01:18:46.111Z,"south of the Mariana Islands",earthquake,,,,,reviewed,us,hrv
2006-03-13T04:15:33.930Z,36.041,141.528,33.9,5,mwc,212,118.9,,0.82,us,usp000ec22,2016-11-10T01:18:45.535Z,"near the east coast of Honshu, Japan",earthquake,,,,,reviewed,us,hrv
2006-03-13T04:06:09.350Z,36.057,141.766,59,5.1,mwc,107,118.9,,,us,usp000ec21,2016-11-10T01:18:44.984Z,"near the east coast of Honshu, Japan",earthquake,,,,,reviewed,jma,hrv
2006-03-12T22:59:20.940Z,13.879,93.638,44.1,5.2,mwc,110,49.4,,0.83,us,usp000ec1g,2016-11-10T01:18:44.396Z,"Andaman Islands, India region",earthquake,,,,,reviewed,us,hrv
2006-03-12T20:54:53.490Z,-5.075,153.657,47.3,5.8,mwb,221,18.8,,1.05,us,usp000ec19,2016-11-10T01:18:43.850Z,"New Ireland region, Papua New Guinea",earthquake,,,,,reviewed,us,us
2006-03-12T17:11:18.030Z,-33.227,56.95,10,5.6,mwb,239,44.6,,0.82,us,usp000ec0x,2016-11-10T01:18:42.640Z,"Southwest Indian Ridge",earthquake,,,,,reviewed,us,us
2006-03-11T22:06:39.070Z,40.079,142.364,3.3,5,mwc,113,123.7,,0.8,us,usp000ebz7,2016-11-10T01:18:42.114Z,"near the east coast of Honshu, Japan",earthquake,,4.1,,,reviewed,us,hrv
2006-03-11T11:48:51.750Z,10.641,94.23,24.9,5,mwc,77,52.4,,0.85,us,usp000eby9,2016-11-10T01:18:41.540Z,"Andaman Islands, India region",earthquake,,,,,reviewed,us,hrv
2006-03-11T10:39:04.290Z,10.62,94.214,25.2,5,mb,38,52.6,,0.96,us,usp000eby1,2014-11-07T01:28:30.703Z,"Andaman Islands, India region",earthquake,,,,16,reviewed,us,us
2006-03-10T12:03:58.220Z,10.689,94.4,21.8,5.2,mwc,71,71.4,,0.93,us,usp000ebw0,2016-11-10T01:18:40.426Z,"Andaman Islands, India region",earthquake,,,,,reviewed,us,hrv
2006-03-10T10:12:18.630Z,-60.419,-46.505,10,6.1,mwb,93,41,,1.1,us,usp000ebvn,2016-11-10T01:18:39.853Z,"Scotia Sea",earthquake,,,,,reviewed,us,us
2006-03-10T05:06:09.400Z,10.55,94.258,22.6,5.1,mwc,66,71.3,,0.93,us,usp000ebuw,2016-11-10T01:18:38.095Z,"Andaman Islands, India region",earthquake,,,,,reviewed,us,hrv
2006-03-10T04:43:33.640Z,10.632,94.284,22.7,5.2,mwc,130,41,,0.8,us,usp000ebuu,2016-11-10T01:18:37.503Z,"Andaman Islands, India region",earthquake,,,,,reviewed,us,hrv
2006-03-10T04:05:42.660Z,10.716,94.256,23.7,5.4,mwc,140,40.9,,0.8,us,usp000ebup,2016-11-10T01:18:36.955Z,"Andaman Islands, India region",earthquake,,,,,reviewed,us,hrv
2006-03-09T22:30:46.630Z,10.73,94.358,10,5.2,mwc,77,59.7,,1.23,us,usp000ebtr,2016-11-10T01:18:35.750Z,"Andaman Islands, India region",earthquake,,,,,reviewed,us,hrv
2006-03-09T21:37:00.950Z,10.708,94.359,18,5.3,mwc,70,50.8,,0.96,us,usp000ebtn,2016-11-10T01:18:35.150Z,"Andaman Islands, India region",earthquake,,,,,reviewed,us,hrv
2006-03-09T20:25:46.140Z,10.712,94.429,20.8,5.2,mwc,57,81.3,,0.9,us,usp000ebtg,2016-11-10T01:18:33.959Z,"Andaman Islands, India region",earthquake,,,,,reviewed,us,hrv
2006-03-09T19:15:43.700Z,10.719,94.335,22.4,5.2,mwc,59,82.9,,1.03,us,usp000ebt6,2016-11-10T01:18:33.377Z,"Andaman Islands, India region",earthquake,,,,,reviewed,us,hrv
2006-03-09T19:15:26.660Z,10.707,94.536,10,5,mb,23,155.2,,1.07,us,usp000ebt5,2014-11-07T01:28:30.111Z,"Andaman Islands, India region",earthquake,,,,8,reviewed,us,us
2006-03-09T18:26:27.320Z,10.659,94.239,10,5.3,mwc,43,73.7,,1.15,us,usp000ebsy,2016-11-10T01:18:32.838Z,"Andaman Islands, India region",earthquake,,,,,reviewed,us,hrv
2006-03-09T18:21:51.560Z,10.84,94.58,10,5.4,mwc,88,41.5,,1.06,us,usp000ebsx,2016-11-10T01:18:32.297Z,"Andaman Islands, India region",earthquake,,,,,reviewed,us,hrv
2006-03-09T17:55:55.350Z,0.791,-26.125,10,6,mwc,209,44.1,,1.29,us,usp000ebsr,2016-11-10T01:18:31.666Z,"central Mid-Atlantic Ridge",earthquake,,,,,reviewed,us,hrv
2006-03-09T15:46:51.630Z,10.725,94.359,22,5,mwc,49,50.8,,0.98,us,usp000ebrs,2016-11-10T01:18:29.946Z,"Andaman Islands, India region",earthquake,,,,,reviewed,us,hrv
2006-03-09T15:19:15.530Z,10.801,94.51,21.4,5.2,mwc,64,60.8,,0.92,us,usp000ebrh,2016-11-10T01:18:29.387Z,"Andaman Islands, India region",earthquake,,,,,reviewed,us,hrv
2006-03-09T15:12:02.630Z,10.789,94.45,20.8,5.2,mwc,79,59.3,,1,us,usp000ebrf,2016-11-10T01:18:28.833Z,"Andaman Islands, India region",earthquake,,,,,reviewed,us,hrv
2006-03-09T15:03:12.610Z,10.736,94.275,15.7,5.1,mwc,33,83.3,,0.92,us,usp000ebrc,2016-11-10T01:18:28.279Z,"Andaman Islands, India region",earthquake,,,,,reviewed,us,hrv
2006-03-09T15:00:40.840Z,8.922,94.599,18.6,5.1,mb,29,167.6,,1.55,us,usp000ebrb,2014-11-07T01:28:29.872Z,"Nicobar Islands, India region",earthquake,,,,23,reviewed,us,us
2006-03-09T14:57:09.390Z,10.698,93.901,15.1,5.1,mwc,16,181.7,,0.97,us,usp000ebra,2016-11-10T01:18:27.717Z,"Andaman Islands, India region",earthquake,,,,,reviewed,us,hrv
2006-03-09T09:59:53.020Z,-59.542,-29.66,10,5.9,mwb,57,82,,1.02,us,usp000ebqt,2016-11-10T01:18:26.534Z,"South Sandwich Islands region",earthquake,,,,,reviewed,us,us
2006-03-09T08:23:55.340Z,44.99,151.73,56.7,5,mwc,231,113.1,,0.92,us,usp000ebqn,2016-11-10T01:18:25.941Z,"east of the Kuril Islands",earthquake,,,,,reviewed,us,hrv
2006-03-08T15:56:18.380Z,-22.348,171.514,145.1,5.3,mwc,130,94,,0.91,us,usp000ebpa,2016-11-10T01:18:25.360Z,"southeast of the Loyalty Islands",earthquake,,10,,,reviewed,us,hrv
2006-03-08T06:35:48.710Z,44.138,148.378,37.2,5,mwc,261,79.7,,0.64,us,usp000ebnj,2016-11-10T01:18:24.737Z,"Kuril Islands",earthquake,,,,,reviewed,us,hrv
